Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-11-03 00:00:00-05:00,6.934744886863859,6.968931418781592,6.886883090122062,6.921069622039795,3962500,0.0,0.0
2006-11-06 00:00:00-05:00,6.880044859476255,6.980895230177476,6.866370412532422,6.967220783233643,7466500,0.0,0.0
2006-11-07 00:00:00-05:00,6.950128869748134,7.025339569553695,6.9450012564999435,6.975768566131592,7918500,0.0,0.0
2006-11-08 00:00:00-05:00,6.974058468977496,7.0219194467856765,6.903976206462496,6.999698162078857,9357000,0.0,0.0
2006-11-09 00:00:00-05:00,6.842440623708341,6.880046379953491,6.804835682534417,6.809963703155518,10961000,0.0,0.0
2006-11-10 00:00:00-05:00,6.835603806261023,6.840731419346511,6.8031264781725875,6.809963703155518,5155500,0.0,0.0
2006-11-13 00:00:00-05:00,6.86466281218825,6.876628059363847,6.830476682783448,6.839023113250732,8490000,0.0,0.0
2006-11-14 00:00:00-05:00,6.902267229061551,6.915941678160185,6.806544862764349,6.91252326965332,5302500,0.0,0.0
2006-11-15 00:00:00-05:00,6.840729188884706,6.888590970766431,6.830473558522028,6.854404449462891,7041500,0.0,0.0
2006-11-16 00:00:00-05:00,6.857823571152397,6.8629511830999155,6.808252987840014,6.82705545425415,5652500,0.0,0.0
2006-11-17 00:00:00-05:00,6.91594182677599,7.023629847768077,6.886882908629671,6.972349643707275,8953500,0.0,0.0
2006-11-20 00:00:00-05:00,6.871498773996905,6.902266894279862,6.845859081296674,6.857824325561523,4939500,0.0,0.0
2006-11-21 00:00:00-05:00,6.854405284362549,6.8851725867336695,6.828764778958537,6.883463382720947,3773500,0.0,0.0
2006-11-22 00:00:00-05:00,6.857825993842956,6.861244403015603,6.813383414313214,6.839023113250732,4365000,0.0,0.0
2006-11-24 00:00:00-05:00,6.794579553406624,6.796289165281953,6.762102633273879,6.7740678787231445,4758500,0.0,0.0
2006-11-27 00:00:00-05:00,6.751847375517919,6.751847375517919,6.5809142881101765,6.611682415008545,10180500,0.0,0.0
2006-11-28 00:00:00-05:00,6.68347341880756,6.722787970727226,6.649286887358773,6.717659950256348,5916500,0.0,0.0
2006-11-29 00:00:00-05:00,6.751847047071,6.7928708067375485,6.714241696314209,6.753556251525879,4270500,0.0,0.0
2006-11-30 00:00:00-05:00,6.7552645854289555,6.767230237678001,6.700566382101067,6.736462116241455,3419500,0.0,0.0
2006-12-01 00:00:00-05:00,6.7911609169869855,6.816800611365415,6.715950223062912,6.784323692321777,4277500,0.0,0.0
2006-12-04 00:00:00-05:00,6.743299122608948,6.82021901617682,6.743299122608948,6.799706935882568,4073000,0.0,0.0
2006-12-05 00:00:00-05:00,6.743300124525295,6.791161516477913,6.712532407048035,6.770649433135986,6699000,0.0,0.0
2006-12-06 00:00:00-05:00,6.756973835651391,6.833893320055834,6.756973835651391,6.792869567871094,4236500,0.0,0.0
2006-12-07 00:00:00-05:00,6.840733104103253,6.87150123540753,6.811674585117468,6.820221424102783,3621000,0.0,0.0
2006-12-08 00:00:00-05:00,6.864659672290088,6.912521454171812,6.833891966131094,6.854404449462891,4452000,0.0,0.0
2006-12-11 00:00:00-05:00,6.854405820357504,6.960383813072995,6.854405820357504,6.9073944091796875,5219500,0.0,0.0
2006-12-12 00:00:00-05:00,6.97747712639396,7.021919697393726,6.9073948613777665,7.009954452514648,5975000,0.0,0.0
2006-12-13 00:00:00-05:00,7.100547548409627,7.165502189212892,7.092001528623171,7.136444091796875,5673000,0.0,0.0
2006-12-14 00:00:00-05:00,7.2167806801612135,7.319340229034424,7.2167806801612135,7.319340229034424,8495000,0.0,0.0
2006-12-15 00:00:00-05:00,7.3757492050158096,7.420191764831543,7.363783963147802,7.420191764831543,9156500,0.0,0.0
2006-12-18 00:00:00-05:00,7.474892200571774,7.483438221813762,7.339855284094305,7.37575101852417,6026500,0.0,0.0
2006-12-19 00:00:00-05:00,7.321051115176902,7.351819231431517,7.250968862933913,7.3295979499816895,4734000,0.0,0.0
2006-12-20 00:00:00-05:00,7.341563695463159,7.37745942601633,7.329598451945436,7.3501105308532715,4515000,0.0,0.0
2006-12-21 00:00:00-05:00,7.333017562110879,7.367204091873144,7.295412623893735,7.339855194091797,6217000,0.0,0.0
2006-12-22 00:00:00-05:00,7.331308274014856,7.346691926956983,7.221911053998621,7.295412540435791,4292000,0.0,0.0
2006-12-26 00:00:00-05:00,7.2971204488347094,7.358655864747027,7.293702041025972,7.334725379943848,1573500,0.0,0.0
2006-12-27 00:00:00-05:00,7.374043071705017,7.42190405910614,7.374043071705017,7.409938812255859,2610500,0.0,0.0
2006-12-28 00:00:00-05:00,7.375750359362225,7.401390050939144,7.344982240427264,7.38087797164917,2651000,0.0,0.0
2006-12-29 00:00:00-05:00,7.350108118168741,7.392840650950114,7.321049213409424,7.321049213409424,3654500,0.0,0.0
2007-01-03 00:00:00-05:00,7.333016176039479,7.41335446504187,7.303957264452184,7.334725379943848,6003000,0.0,0.0
2007-01-04 00:00:00-05:00,7.380879070661359,7.500532340955171,7.3706230294892485,7.486857891082764,6048000,0.0,0.0
2007-01-05 00:00:00-05:00,7.51762483812135,7.7945363063135025,7.514206429585392,7.657790184020996,15987500,0.0,0.0
2007-01-08 00:00:00-05:00,7.6594977378845215,7.7483828612366645,7.594543099270108,7.6594977378845215,11721500,0.0,0.0
2007-01-09 00:00:00-05:00,7.905642825835736,8.03384211319919,7.828722927389188,7.9312825202941895,8655000,0.0,0.0
2007-01-10 00:00:00-05:00,7.8030817959070715,7.854361175380313,7.756930028352738,7.825303077697754,4131000,0.0,0.0
2007-01-11 00:00:00-05:00,7.738128292015215,7.861199961942025,7.736419087790992,7.8030829429626465,4792000,0.0,0.0
2007-01-12 00:00:00-05:00,7.948378881716479,8.179137840035187,7.931285202915074,8.150079727172852,21082000,0.0,0.0
2007-01-16 00:00:00-05:00,8.071449757560158,8.088542619510633,7.996239045792473,8.033843994140625,7492500,0.0,0.0
2007-01-17 00:00:00-05:00,8.054355922890279,8.187683666794166,8.033843836894086,8.126148223876953,8282000,0.0,0.0
2007-01-18 00:00:00-05:00,7.9911118903886775,7.9911118903886775,7.900517516158649,7.924448013305664,9778500,0.0,0.0
2007-01-19 00:00:00-05:00,7.941538310719019,8.068028389806884,7.941538310719019,8.044097900390625,7614000,0.0,0.0
2007-01-22 00:00:00-05:00,8.033841300597977,8.040678932128513,7.86290866304568,7.914188861846924,6433000,0.0,0.0
2007-01-23 00:00:00-05:00,7.939826295597741,8.025292997602417,7.938117091968988,7.97059440612793,5018000,0.0,0.0
2007-01-24 00:00:00-05:00,7.965466120732122,8.02016471317184,7.9364080283887946,8.009908676147461,2782500,0.0,0.0
2007-01-25 00:00:00-05:00,8.091958508232363,8.150075519020776,8.033840682372903,8.054352760314941,8310000,0.0,0.0
2007-01-26 00:00:00-05:00,8.187684510054302,8.206487393332571,8.086834089412445,8.175719261169434,5972500,0.0,0.0
2007-01-29 00:00:00-05:00,8.076577371623886,8.086833414822724,7.9928206364166545,8.033843994140625,11136500,0.0,0.0
2007-01-30 00:00:00-05:00,8.025295280023695,8.049225767773905,7.8988043946709965,7.914188861846924,11475000,0.0,0.0
2007-01-31 00:00:00-05:00,7.842397819531236,7.931282968081452,7.799665264711601,7.919317722320557,5975000,0.0,0.0
2007-02-01 00:00:00-05:00,8.05777632187247,8.141533067649757,8.056066301897376,8.115893363952637,7533500,0.0,0.0
2007-02-02 00:00:00-05:00,8.155204926844657,8.179135418023135,8.110762353207132,8.13811206817627,3284500,0.0,0.0
2007-02-05 00:00:00-05:00,8.119303995951439,8.15690891302205,8.08853589194601,8.141525268554688,3764500,0.0,0.0
2007-02-06 00:00:00-05:00,8.290240843437486,8.360323104086246,8.278275599304067,8.343230247497559,7304000,0.0,0.0
2007-02-07 00:00:00-05:00,8.324427597836825,8.343230474159217,8.283404251866813,8.332974433898926,6186500,0.0,0.0
2007-02-08 00:00:00-05:00,8.237249655577795,8.288529844381243,8.226994432888056,8.268017768859863,6909000,0.0,0.0
2007-02-09 00:00:00-05:00,8.413313366846921,8.461174348265507,8.344940303371455,8.392801284790039,4357000,0.0,0.0
2007-02-12 00:00:00-05:00,8.392802641596406,8.40134947968035,8.291952234405624,8.348360061645508,3227500,0.0,0.0
2007-02-13 00:00:00-05:00,8.444079011237587,8.512452054642672,8.444079011237587,8.497068405151367,3994500,0.0,0.0
2007-02-14 00:00:00-05:00,8.794492455904775,8.895342833167215,8.785945620357188,8.886795997619629,8198000,0.0,0.0
2007-02-15 00:00:00-05:00,8.803041351102076,8.86799601234743,8.659457577578472,8.852611541748047,8685500,0.0,0.0
2007-02-16 00:00:00-05:00,8.898763296432605,9.013288147976821,8.898763296432605,8.984230041503906,7510500,0.0,0.0
2007-02-20 00:00:00-05:00,8.888509577871563,8.992779229731674,8.883381963061147,8.980813980102539,6573500,0.0,0.0
2007-02-21 00:00:00-05:00,8.98252050400485,9.10388298408116,8.973973666800319,9.044055938720703,7215000,0.0,0.0
2007-02-22 00:00:00-05:00,9.00815951145106,9.021833960889502,8.939786449187656,8.96884536743164,5046000,0.0,0.0
2007-02-23 00:00:00-05:00,9.033796483037392,9.059436984960925,8.895341195948294,8.934656143188477,11119500,0.0,0.0
2007-02-26 00:00:00-05:00,9.057730609631223,9.057730609631223,8.970555476251569,9.042346954345703,5506500,0.0,0.0
2007-02-27 00:00:00-05:00,9.093628221731521,9.117558717213717,8.736378364022949,8.837228775024414,14518500,0.0,0.0
2007-02-28 00:00:00-05:00,8.854319065066623,8.92098291814966,8.74150343909089,8.842353820800781,7799500,0.0,0.0
2007-03-01 00:00:00-05:00,8.820129751081241,8.893631212706662,8.555184441659478,8.866281509399414,12981000,0.0,0.0
2007-03-02 00:00:00-05:00,8.38083331101757,8.616720547735147,8.252634062504711,8.449206352233887,16200000,0.0,0.0
2007-03-05 00:00:00-05:00,8.387673825591106,8.48510580961201,8.34152204765258,8.37570858001709,6617500,0.0,0.0
2007-03-06 00:00:00-05:00,8.67484108207678,8.714156045067071,8.562025436644785,8.657748222351074,5354500,0.0,0.0
2007-03-07 00:00:00-05:00,8.541514672408471,8.625271401660372,8.532967834505246,8.563735961914062,2982000,0.0,0.0
2007-03-08 00:00:00-05:00,8.756888229935415,8.826970493946128,8.756888229935415,8.782527923583984,4497000,0.0,0.0
2007-03-09 00:00:00-05:00,8.934657448624375,8.985936829821936,8.832097056087118,8.972262382507324,9015500,0.0,0.0
2007-03-12 00:00:00-04:00,8.99619561152329,9.061150274907652,8.994486406971806,9.038928985595703,4681500,0.0,0.0
2007-03-13 00:00:00-04:00,8.874830743867356,8.914145698299233,8.762015122994033,8.763724327087402,3931500,0.0,0.0
2007-03-14 00:00:00-04:00,8.606465099024746,8.714153094599038,8.485103472356574,8.642361640930176,6377000,0.0,0.0
2007-03-15 00:00:00-04:00,8.640653474651769,8.763725146665996,8.633816657638919,8.73295783996582,4187500,0.0,0.0
2007-03-16 00:00:00-04:00,8.753470843652059,8.826972346628576,8.731249553806988,8.767146110534668,5865000,0.0,0.0
2007-03-19 00:00:00-04:00,8.941494721968583,8.98080967696341,8.857738014696512,8.943203926086426,5568500,0.0,0.0
2007-03-20 00:00:00-04:00,8.81158672090497,8.932948370561908,8.81158672090497,8.857738494873047,3311000,0.0,0.0
2007-03-21 00:00:00-04:00,8.837227475472982,9.05260271821228,8.76885440841515,9.020125389099121,6532500,0.0,0.0
2007-03-22 00:00:00-04:00,8.890213846673205,9.057727233114296,8.890213846673205,9.030378341674805,3176500,0.0,0.0
2007-03-23 00:00:00-04:00,9.097042753511387,9.10046116138852,9.025251297665433,9.074821472167969,2440000,0.0,0.0
2007-03-26 00:00:00-04:00,9.083368795196796,9.083368795196796,8.922691390269138,8.972262382507324,7418000,0.0,0.0
2007-03-27 00:00:00-04:00,8.972265187959628,8.972265187959628,8.856031126834704,8.948334693908691,3200000,0.0,0.0
2007-03-28 00:00:00-04:00,8.873321318955515,8.88873500959985,8.756859510027011,8.772274017333984,5059000,0.0204,0.0
2007-03-29 00:00:00-04:00,8.741439342937326,8.785968656988123,8.679782992715287,8.75000286102295,4092500,0.0,0.0
2007-03-30 00:00:00-04:00,8.688348697255568,8.748291705615733,8.631830770326774,8.647244453430176,4555000,0.0,0.0
2007-04-02 00:00:00-04:00,8.60956934767298,8.616420329776137,8.523936563027522,8.537637710571289,5935500,0.0,0.0
2007-04-03 00:00:00-04:00,8.70889862754159,8.7774051389025,8.664369313490795,8.75000286102295,4668500,0.0,0.0
2007-04-04 00:00:00-04:00,8.871605357065215,8.875031255829452,8.821938399938986,8.868180274963379,2888000,0.0,0.0
2007-04-05 00:00:00-04:00,8.90585664633764,8.948673429732596,8.89044296364683,8.926408767700195,3213500,0.0,0.0
2007-04-09 00:00:00-04:00,9.183311590136139,9.20728880051127,9.101103895041055,9.119942665100098,6468500,0.0,0.0
2007-04-10 00:00:00-04:00,9.203861130295259,9.279218639331162,9.193585069214805,9.250102996826172,4411000,0.0,0.0
2007-04-11 00:00:00-04:00,9.217565116030041,9.227841180280173,9.099391602147286,9.138782501220703,3196000,0.0,0.0
2007-04-12 00:00:00-04:00,9.111378798399668,9.385404958252707,9.085688233416665,9.340875625610352,8910000,0.0,0.0
2007-04-13 00:00:00-04:00,9.402528285484099,9.411091804504395,9.322033166682417,9.411091804504395,4553500,0.0,0.0
2007-04-16 00:00:00-04:00,9.376843232288003,9.512143797125301,9.376843232288003,9.498442649841309,5264000,0.0,0.0
2007-04-17 00:00:00-04:00,9.4282210811383,9.464186889568548,9.402530517977564,9.453910827636719,2214000,0.0,0.0
2007-04-18 00:00:00-04:00,9.453912992787156,9.479602745169084,9.42137225866088,9.455625534057617,4155000,0.0,0.0
2007-04-19 00:00:00-04:00,9.299771045099483,9.387117166286256,9.282644819047333,9.315185546875,2611000,0.0,0.0
2007-04-20 00:00:00-04:00,9.378553791555325,9.395680834537588,9.31689823347636,9.363140106201172,3075000,0.0,0.0
2007-04-23 00:00:00-04:00,9.334023504918685,9.383691271156316,9.303196137364045,9.380266189575195,4288000,0.0,0.0
2007-04-24 00:00:00-04:00,9.395680803861307,9.399105885781633,9.318610744017462,9.334024429321289,3905500,0.0,0.0
2007-04-25 00:00:00-04:00,9.280932455754524,9.483026990344738,9.263805412712198,9.45733642578125,7246500,0.0,0.0
2007-04-26 00:00:00-04:00,9.28435967423939,9.31690041017828,9.26209500315818,9.282647132873535,4814000,0.0,0.0
2007-04-27 00:00:00-04:00,9.173032463547315,9.231262928825744,9.106238478376179,9.159331321716309,2680500,0.0,0.0
2007-04-30 00:00:00-04:00,9.14049136614555,9.219273949268239,9.119939245911427,9.121652603149414,1893000,0.0,0.0
2007-05-01 00:00:00-04:00,9.066850412399551,9.08226409966875,8.994917966264218,9.04801082611084,2548500,0.0,0.0
2007-05-02 00:00:00-04:00,9.14220465406611,9.22612568243868,9.106238849047395,9.197010040283203,1856000,0.0,0.0
2007-05-03 00:00:00-04:00,9.171319264914255,9.205572525365408,9.097674305780094,9.19015884399414,1421500,0.0,0.0
2007-05-04 00:00:00-04:00,9.227837601527279,9.27579200498848,9.205572940397124,9.239826202392578,3289500,0.0,0.0
2007-05-07 00:00:00-04:00,9.339162314972972,9.340874855831569,9.21242530815154,9.318610191345215,2270500,0.0,0.0
2007-05-08 00:00:00-04:00,9.310049047771106,9.335739617197211,9.26380716613164,9.327176094055176,1823000,0.0,0.0
2007-05-09 00:00:00-04:00,9.491590742023732,9.544683601315677,9.459050009984312,9.527557373046875,2641000,0.0,0.0
2007-05-10 00:00:00-04:00,9.315187300305332,9.347728034258257,9.179886740709625,9.220990180969238,3289500,0.0,0.0
2007-05-11 00:00:00-04:00,9.21756274575683,9.280931656227065,9.169608336029242,9.2586669921875,1875000,0.0,0.0
2007-05-14 00:00:00-04:00,9.280931994292033,9.315185262011196,9.22612660260891,9.267230033874512,1467500,0.0,0.0
2007-05-15 00:00:00-04:00,9.092539392117118,9.106240537045574,8.993204662226624,9.025745391845703,4809500,0.0,0.0
2007-05-16 00:00:00-04:00,9.404244845506174,9.606339389906418,9.351151989492577,9.565235137939453,9850000,0.0,0.0
2007-05-17 00:00:00-04:00,9.402531137721619,9.452198909776246,9.33745049674682,9.428221702575684,5346000,0.0,0.0
2007-05-18 00:00:00-04:00,9.465896212945147,9.56009246252982,9.465896212945147,9.51556396484375,3615000,0.0,0.0
2007-05-21 00:00:00-04:00,9.75019951472282,9.899201972034856,9.748486974216588,9.827269554138184,7244500,0.0,0.0
2007-05-22 00:00:00-04:00,10.07903367163827,10.248587463310933,10.07047015084778,10.18350601196289,5949000,0.0,0.0
2007-05-23 00:00:00-04:00,10.049919061075888,10.11157462045057,9.943734169006348,9.943734169006348,3890000,0.0,0.0
2007-05-24 00:00:00-04:00,9.830697361999478,9.858100467686691,9.633741265894677,9.679983139038086,5297000,0.0,0.0
2007-05-25 00:00:00-04:00,9.6902609122176,9.767330986615978,9.662858618355402,9.719376564025879,3865000,0.0,0.0
2007-05-29 00:00:00-04:00,9.743352603446516,9.762191371962516,9.661144098422472,9.7125244140625,3949500,0.0,0.0
2007-05-30 00:00:00-04:00,9.697110932201666,9.832411480134242,9.67827134662595,9.801583290100098,3451000,0.0,0.0
2007-05-31 00:00:00-04:00,9.882078170776367,9.919756524242375,9.849537440512012,9.882078170776367,2842000,0.0,0.0
2007-06-01 00:00:00-04:00,9.796443823702203,9.81870848917263,9.745064329024197,9.777605056762695,1994000,0.0,0.0
2007-06-04 00:00:00-04:00,9.731361829314842,9.750200593630122,9.64401572053468,9.710809707641602,1974000,0.0,0.0
2007-06-05 00:00:00-04:00,9.671416437322675,9.671416437322675,9.539541841842734,9.584071159362793,2307000,0.0,0.0
2007-06-06 00:00:00-04:00,9.608050940915284,9.645729290227562,9.501865239829822,9.536118507385254,5436000,0.0,0.0
2007-06-07 00:00:00-04:00,9.536116646494262,9.558381306893653,9.36313780159401,9.378551483154297,4904500,0.0,0.0
2007-06-08 00:00:00-04:00,9.270655239529084,9.385403636980202,9.226125913155544,9.368276596069336,1966000,0.0,0.0
2007-06-11 00:00:00-04:00,9.33402198382451,9.483024441593336,9.33402198382451,9.400815963745117,3182000,0.0,0.0
2007-06-12 00:00:00-04:00,9.215851677299568,9.29977190773033,9.171322342106226,9.179885864257812,2114000,0.0,0.0
2007-06-13 00:00:00-04:00,9.315185356790616,9.441922366974799,9.315185356790616,9.436784744262695,3688500,0.0,0.0
2007-06-14 00:00:00-04:00,9.299771160130954,9.366565157551461,9.284357474827127,9.334024429321289,2260500,0.0,0.0
2007-06-15 00:00:00-04:00,9.40253092508872,9.440210092690974,9.32032324273696,9.339162826538086,4101000,0.0,0.0
2007-06-18 00:00:00-04:00,9.31861151915559,9.323749142463436,9.205575639758726,9.27408218383789,4836500,0.0,0.0
2007-06-19 00:00:00-04:00,9.274082141108092,9.308335412989853,9.238116328131605,9.279220581054688,3630500,0.0,0.0
2007-06-20 00:00:00-04:00,9.197014627557762,9.210715776780315,9.073702651229478,9.107955932617188,2628500,0.0,0.0
2007-06-21 00:00:00-04:00,9.024036337915424,9.121658564496217,8.991495595721828,9.094255447387695,4224000,0.0,0.0
2007-06-22 00:00:00-04:00,9.008616847346476,9.09424959361674,8.965800065880252,8.976076126098633,4496000,0.0,0.0
2007-06-25 00:00:00-04:00,8.955525291016254,9.000054619466312,8.876742695809408,8.902432441711426,2602500,0.0,0.0
2007-06-26 00:00:00-04:00,8.899006539406166,8.905856702128453,8.770556188416622,8.785970687866211,3433500,0.0,0.0
2007-06-27 00:00:00-04:00,8.727739194959183,8.806521773635534,8.714037237801632,8.761992454528809,13130500,0.0,0.0
2007-06-28 00:00:00-04:00,8.678075248761706,8.712328523373785,8.638684350455934,8.64553451538086,7098000,0.0,0.0
2007-06-29 00:00:00-04:00,8.768844636532533,8.854478213515149,8.751718411133398,8.79796028137207,10066500,0.0,0.0
2007-07-02 00:00:00-04:00,9.00862012088782,9.00862012088782,8.782547530595647,8.832215309143066,6305500,0.0,0.0
2007-07-03 00:00:00-04:00,8.693486474300268,8.702049177226884,8.618128971910817,8.678071975708008,4068500,0.0,0.0
2007-07-05 00:00:00-04:00,9.012045543146321,9.020609066206719,8.914423340247797,8.969228744506836,4767500,0.0,0.0
2007-07-06 00:00:00-04:00,9.111378891745495,9.12336749552877,9.049722515149469,9.101102828979492,3729000,0.0,0.0
2007-07-09 00:00:00-04:00,9.075411317401057,9.095963440790008,9.034307887285454,9.083974838256836,2840000,0.0,0.0
2007-07-10 00:00:00-04:00,8.981215371730865,9.01033101705758,8.922984897739767,8.928122520446777,3354500,0.0,0.0
